"z","Tad/Tcmb","TkLX1/Tcmb","TkLX2/Tcmb","TkmQ/Tcmb","TkmQ+LX2/Tcmb"
14.7125,0.11780373412756094,0.11772893371229468,0.14513790687637002,0.04997422908736475,0.07730840183617382
14.725,0.1178951001948447,0.11782079325600416,0.14491589631319388,0.050045474983455705,0.07706627110180489
14.7375,0.11798646106839625,0.11791284000838047,0.14469845920121518,0.050116757296929715,0.07682875542974865
14.75,0.11807781665947892,0.11800507451226144,0.14448559794954816,0.05018807585273426,0.0765958571428035
14.7625,0.11816916704404985,0.118097497308763,0.14427731495966475,0.0502594304725076,0.0763675783881225
14.775,0.11826051232422505,0.11819010893728596,0.14407361262542553,0.050330820974636634,0.07614392127583712
14.787500000000001,0.11835185259560242,0.11828290993552287,0.1438744933331095,0.050402247174314144,0.07592488791182123
14.8,0.11844318794735323,0.1183759008394646,0.14367995946144405,0.05047370888359502,0.07571048039768584
14.8125,0.11853451846231283,0.1184690821834073,0.14349001338163506,0.05054520591145234,0.07550070083077456
14.825000000000001,0.11862584421707051,0.11856245449995902,0.14330465745739634,0.05061673806383233,0.07529555130415816
14.8375,0.11871716528205778,0.11865601832004612,0.14312389404497936,0.05068830514109723,0.07509503390401881
14.85,0.11880848172163629,0.11874977417292035,0.14294772549320253,0.05075990700577592,0.07489915077734216
14.8625,0.11889979359418425,0.11884494921036357,0.14278920924895036,0.05083154358325066,0.07472095923801678
14.875000000000002,0.11899110095218215,0.11894058697457242,0.1426381623560345,0.050903214795817844,0.07455027619967018
14.8875,0.11908240384229772,0.1190363923854321,0.14249144098898558,0.05097492056139619,0.07438395770808406
14.9,0.11917370230546934,0.1191323517119427,0.14234889576425122,0.05104666079359385,0.07422185425237574
14.912500000000001,0.11926499637698892,0.11922845126624945,0.14221037776766973,0.051118435401774895,0.0740638167924557
14.925,0.119356286086584,0.11932467740347374,0.14207573855262787,0.051190244291124946,0.07390969675716882
14.9375,0.11944757145849838,0.11942101652154438,0.1419448301382271,0.05126208736271605,0.07375934604244476
14.950000000000001,0.11953885251157244,0.11951745506102988,0.14181750500745888,0.05133396451357092,0.07361261700945736
14.962499999999999,0.11963012925932201,0.11961397950497149,0.14169361610538841,0.05140587563672624,0.07346936248279265
14.975000000000001,0.1197214017100169,0.11971057637871715,0.14157301683734658,0.05147782062129556,0.07332943574862524
14.9875,0.11981266986675786,0.11980723224975592,0.14145556106713097,0.051549799352531005,0.07319269055290412
15.,0.11990393372755354,0.11990393372755354,0.1413411031152147,0.05162181171188484,0.073058981099546
15.0125,0.11999519328539567,0.1200006674633884,0.14122949775696403,0.051693857577069874,0.07292816204863824
15.025000000000002,0.12008644852833403,0.12009742015018868,0.14112060022086403,0.05176593682211933,0.07280008851464934
15.0375,0.12017769943955028,0.1201941785223698,0.14101426618675333,0.0518380493174461,0.07267461606464914
15.05,0.12026894599743113,0.12029092935567316,0.14091035178406563,0.05191019492990121,0.07255160071653571
15.0625,0.12036018817564044,0.12038765946700498,0.140808713590081,0.05198237352283173,0.07243089893727231
15.075,0.12045142594319065,0.12048435571427656,0.14070920862818434,0.05205458495613779,0.07231236764113147
15.0875,0.12054265926451355,0.12058100499624481,0.14061169436613227,0.05212682908632923,0.07219586418794796
15.100000000000001,0.12063388809952984,0.12067759425235375,0.14051602871432814,0.05219910576658142,0.07208124638137972
15.1125,0.12072511240371821,0.12077411046257659,0.14042207002410506,0.052271414846790355,0.07196837246717722
15.125,0.12081633212818378,0.12087054064725884,0.14032967708601682,0.05234375617362747,0.07185710113146052
15.137500000000001,0.12090754721972516,0.12096687186696176,0.14023870912813663,0.052416129590593365,0.07174729149900483
15.150000000000002,0.12099875762090133,0.1210630912223068,0.1401490258143643,0.05248853493807113,0.07163880313153412
15.1625,0.12108996327009763,0.1211591858538206,0.14006048724274064,0.05256097205337928,0.0715314960260223
15.175,0.12118116410159072,0.12125413060849678,0.13996439506636352,0.0526334407708235,0.0714166717355963
15.187500000000002,0.1212723600456131,0.12134769917248533,0.1398588049033641,0.052705940921748455,0.07129238577949945
15.2,0.12136355102841677,0.12144113441304263,0.13975419381251353,0.05277847233458842,0.07116911511868518
15.2125,0.12145473697233608,0.12153444406372106,0.1396505963810464,0.05285103483491772,0.07104689424362805
15.225000000000001,0.12154591779585014,0.12162763583424067,0.13954804708961122,0.052923628245500426,0.0709257575392615
15.2375,0.12163709341364412,0.12172071741058112,0.13944658031268048,0.05299625238494032,0.07080573928397668
15.25,0.12172826377918623,0.12181369645507284,0.13934623031895899,0.05306890708373747,0.07068687362351023
15.262500000000001,0.12181942905102637,0.121906580606488,0.13924703127179047,0.053141592265570664,0.07056919448633477
15.275000000000002,0.1219105893211226,0.12199937748013102,0.13914901722956222,0.053214307868557575,0.07045273577699719
15.287500000000001,0.12200174466105115,0.12209209466792842,0.13905222214610763,0.053287053826693756,0.07033753131175023
15.3,0.12209289513676978,0.12218473973851873,0.13895667987110735,0.05335983006991379,0.07022361480425135
15.312500000000002,0.12218404080869531,0.12227732023734159,0.13886242415048816,0.053432636524151776,0.07011101986594462
15.325,0.12227518173178044,0.12236984368672639,0.13876948862682023,0.05350547311140118,0.06999978000644097
15.337500000000002,0.12236631795559005,0.12246231758598113,0.13867790683971257,0.05357833974977406,0.06988992863389656
15.350000000000001,0.12245744952437634,0.12255474941147995,0.13858771222620664,0.0536512363535596,0.0697814990553899
15.3625,0.122548576477153,0.12264714661675095,0.13849893812116795,0.053724162833281894,0.06967452447729684
15.375,0.12263969884776917,0.12273951663256341,0.13841161775767621,0.05379711909575727,0.06956903800566432
15.387500000000003,0.12273081666498188,0.12283186686701457,0.1383257842674135,0.05387010504415083,0.06946507264658244
15.4,0.12282192995252819,0.1229242047056159,0.13824147068105067,0.053943120578032376,0.06936266130655486
15.4125,0.1229130387291965,0.12301653751137928,0.13815870992863194,0.05401616559343191,0.06926183679286735
15.425,0.12300414300889648,0.12310887262490262,0.1380775348399579,0.05408923998289403,0.06916263181395546
15.437499999999998,0.12309524280072935,0.12320121736445488,0.1379979781449668,0.054162343635532406,0.06906507897976986
15.45,0.12318633810905624,0.1232935790260612,0.13792007247411348,0.054235476437083006,0.06896921080214025
15.4625,0.12327742893356652,0.12338596488358704,0.13784385035874755,0.0543086382699571,0.06887505969513813
15.475,0.12336851526934517,0.1234783821888224,0.13776934423148923,0.05438182901329359,0.06878265797543764
15.487499999999999,0.12345959710693914,0.12357083817156567,0.13769658642660346,0.05445504854301056,0.06869203786267487
15.5,0.12355067443242378,0.12366385108217036,0.1376290032134207,0.05452829673185674,0.06860662551285365
15.5125,0.1236417472274673,0.12375728394527935,0.13756566929818098,0.054601573449461704,0.06852549552017538
15.524999999999999,0.12373281546939568,0.12385076482419215,0.1375040989640287,0.05467487856238608,0.0684461620570191
15.5375,0.1238238791312564,0.12394429315214246,0.13744427295419626,0.054748211934170996,0.06836860575711085
15.55,0.12391493818188111,0.12403786836407626,0.13738617207009346,0.05482157342538677,0.06829280731359913
15.5625,0.12400599258594829,0.12413148989664524,0.1373297771710881,0.05489496289368146,0.06821874747882128
15.575,0.12409704230404477,0.12422515718820067,0.1372750691742875,0.0549683801938285,0.06814640706407124
15.5875,0.1241880872927266,0.12431886967878668,0.13722202905432088,0.05504182517777395,0.06807576693936823
15.6,0.12427912750457946,0.12441262681013396,0.1371706378431227,0.055115297694683305,0.06800680803322653
15.612499999999999,0.12437016288827815,0.1245064280256537,0.13712087662971736,0.055188797590987444,0.06793951133242665
15.625,0.12446119338864577,0.12460027277043084,0.13707272656000422,0.05526232471042867,0.06787385788178713
15.637500000000001,0.12455221894671151,0.12469416049121802,0.1370261688365441,0.055335878894105364,0.06780982878393794
15.649999999999999,0.12464323949976884,0.12478809063642933,0.13698118471834667,0.05540945998051696,0.06774740519909478
15.6625,0.12473425498127542,0.12488206265613398,0.13693775552065848,0.0554830678053607,0.06768656834474376
15.675,0.12482526532306021,0.12497607600205024,0.13689586261475256,0.05555670220285827,0.06762729949455062
15.6875,0.12491627056132162,0.125070130127539,0.13685548742771814,0.05563036309583472,0.06756957996223123
15.7,0.1250072707690221,0.12516422448759804,0.13681661144225205,0.055704050436531365,0.06751339110976132
15.7125,0.12509826601386873,0.12525835853885542,0.13677921619645075,0.055777764173323724,0.06745871435590575
15.724999999999998,0.12518925635838402,0.1253525317395637,0.13674328328360305,0.055851504250777,0.06740553117599604
15.7375,0.12528024185997574,0.12544674354959393,0.13670879435198435,0.05592527060970102,0.06735382310170962
15.75,0.1253712225710061,0.12554099343042938,0.13667573110465137,0.05599906318720442,0.06730357172084968
15.7625,0.12546219853886023,0.12563528084515957,0.13664407529923764,0.056072881916748515,0.06725475867712592
15.774999999999999,0.1255531698060139,0.1257296052584745,0.13661380874775056,0.05614672672820042,0.0672073656699371
15.787500000000001,0.12564413641010058,0.12582396613665853,0.13658491331636866,0.05622059754788559,0.06716137445415366
15.799999999999999,0.12573509838397753,0.12591836294758424,0.13655737092524015,0.056294494298639725,0.06711676683990234
15.8125,0.12582605575579167,0.12601279516070696,0.13653116354828237,0.056368416899860475,0.06707352469235117
15.825,0.1259170085490441,0.12610725791431154,0.13650606736187323,0.05644236526755799,0.06703142408038712
15.837499999999999,0.1260079567826546,0.1262017366431082,0.13648139749916657,0.05651633931440551,0.06698978003091746
15.85,0.1260989004710251,0.12629624942032955,0.1364580197456112,0.05659033894978901,0.06694945822437512
15.8625,0.1261898396241021,0.12639079591297808,0.13643592537581617,0.0566643640798564,0.06691044983157046
15.875,0.1262807742474393,0.12648537578904284,0.13641510569024354,0.05673841460756637,0.06687274605037061
15.8875,0.1263717043422588,0.126579988717496,0.13639555201511278,0.05681249043273646,0.06683633810559042
15.9,0.1264626299055121,0.1266746343682891,0.13637725570230538,0.05688659145209073,0.06680121724888402
15.912500000000001,0.12655355092993997,0.12676931241234932,0.13636020812927008,0.05696071755930687,0.06676737475863698
15.924999999999999,0.12664446740413224,0.12686402252157608,0.13634440069892842,0.057034868645062756,0.06673480193985894
15.9375,0.12673537931258666,0.1269587643688374,0.13632982483958084,0.0571090445970828,0.06670349012407698
15.950000000000001,0.12682628663576687,0.12705353762796626,0.13631647200481298,0.05718324530018317,0.06667343066922929
15.962499999999999,0.12691718935016033,0.12714834197375693,0.13630433367340256,0.05725747063631714,0.06664461495955937
15.975,0.12700808742833522,0.12724317708196176,0.13629340134922657,0.057331720484619764,0.06661703440551112
15.9875,0.12709898083899668,0.12733804262928747,0.13628366656116916,0.057405994721451664,0.06659068044362415
16.,0.12718986954704284,0.12743293829339153,0.13627512086302934,0.05748029322044305,0.06656554453642954
16.0125,0.12728075351361964,0.1275278637528788,0.13626775583342976,0.05755461585253655,0.06654161817234666
16.025,0.12737163269617585,0.12762281868729813,0.13626156307572537,0.057628962486030104,0.06651889286557963
16.0375,0.12746250704851664,0.1277178027771387,0.13625653421791284,0.05770333298661911,0.06649736015601532
16.05,0.12755337652085724,0.12781281570382672,0.13625266091254012,0.057777727217438096,0.06647701160912098
16.0625,0.12764424105987565,0.12790785714972192,0.13624993483661663,0.05785214503910209,0.06645783881584306
16.075,0.12773510060876495,0.12800292679811415,0.13624834769152355,0.05792658630974745,0.06643983339250606
16.0875,0.1278259551072849,0.1280980243332201,0.13624789120292488,0.058001050885072195,0.06642298698071218
16.1,0.12791680449181322,0.1281931494401797,0.13624855712067854,0.05807553861837602,0.06640729124724135
16.1125,0.1280076486903759,0.1282883018050528,0.136250337218748,0.058150049360478,0.06639273788885008
16.125,0.1280984877006943,0.128383481114816,0.13625322329511447,0.05822458295798845,0.06637931855240863
16.1375,0.12818932159413435,0.12847868705735904,0.13625720717168904,0.05829913934264829,0.066367024920203
16.150000000000002,0.12828015043862154,0.1285739193214818,0.1362622806942258,0.05837371847955202,0.06635584873515629
16.1625,0.12837097429725564,0.12866917574706457,0.13626854181301357,0.05844832033017706,0.06634588784593498
16.175,0.1284617932283741,0.1287644530010106,0.13627615581978003,0.05852294485243422,0.06633730744384017
16.1875,0.1285526072856147,0.1288597557179811,0.13628483115956508,0.0585975920007173,0.06632981587466766
16.2,0.1286434165179775,0.12895508364484246,0.1362945566495564,0.05867226172595212,0.06632340185753101
16.2125,0.12873422096988593,0.12905043652919632,0.1363053211394262,0.05874695397564523,0.06631805414518549
16.225,0.12882502068124788,0.129145814119377,0.13631711351121345,0.058821668693932065,0.06631376152389765
16.2375,0.12891581568751537,0.12924121616444892,0.1363299226792064,0.05889640582162441,0.06631051281331546
16.25,0.12900660601974417,0.12933664241420365,0.13634373758982588,0.05897116529625766,0.06630829686633936
16.2625,0.1290973917046527,0.1294320926191576,0.1363585472215088,0.05904594705213736,0.06630710256899347
16.275000000000002,0.1291881727646799,0.12952756653054934,0.13637434058459244,0.05912075102038529,0.06630691884029784
16.2875,0.12927894921804306,0.12962306390033676,0.13639110672119906,0.0591955771289851,0.0663077346321411
16.3,0.1293697210787949,0.1297185844811947,0.13640883470512108,0.05927042530282757,0.06630953892915374
16.3125,0.1294604883568797,0.12981412802651238,0.13642751364170683,0.05934529546375513,0.06631232074858226
16.325,0.12955125105818932,0.12990969429039062,0.13644713266774647,0.05942018753060619,0.06631606914016333
16.3375,0.12964200918461813,0.13000528302763945,0.13646768095135897,0.059495101419258685,0.06632077318599952
16.35,0.12973276273411813,0.13010089399377553,0.13648914769187906,0.059570037042673586,0.06632642200043451
16.3625,0.1298235117007526,0.1301965269450195,0.13651152211974482,0.05964499431093754,0.06633300472992976
16.375,0.12991425607474977,0.13029218163829356,0.136534793496386,0.059719973131305205,0.06634051055294143
16.387500000000003,0.13000499584255584,0.13038785783121898,0.13655895111411243,0.059794973408241366,0.06634892867979794
